timestamp,machine_id,temperature,vibration,pressure,speed,power,acoustic,defect_label,defect_type,temperature_rolling_mean,temperature_rolling_std,temperature_diff,vibration_rolling_mean,vibration_rolling_std,vibration_diff,pressure_rolling_mean,pressure_rolling_std,pressure_diff,speed_rolling_mean,speed_rolling_std,speed_diff,power_rolling_mean,power_rolling_std,power_diff,acoustic_rolling_mean,acoustic_rolling_std,acoustic_diff,predicted_anomaly,anomaly_score
2026-01-06 20:41:17.090383,MACH_001,66.93088448892237,0.5154045776784216,107.11556849977313,988.1440748295327,149.39827755937446,73.81663113846056,0,normal,65.02620585599027,2.3048433452545467,6.456428908282042,0.4873157764975179,0.09605050625771738,0.06284163889436994,102.64608535498846,6.17402756708372,0.11456859163516242,985.6749197743771,44.59196052099941,-5.501262211313701,148.303739153698,5.225251493461981,5.004167374326556,74.57734118605912,4.928040965224989,-2.7810136139606385,0,-0.4022356818705763
2026-01-06 20:41:18.090383,MACH_001,63.29798990021848,0.35380783048454445,99.9025580512613,958.2158190135659,144.6528029132165,71.84647415790442,0,normal,64.94331885530653,2.3551345873448986,-3.6328945887038913,0.45974370090560013,0.09007958986609485,-0.16159674719387718,102.24016345083967,6.211241770521071,-7.213010448511838,977.5944107253733,41.03013501947741,-29.928255815966736,148.43311884294377,5.103820324744971,-4.745474646157959,74.03058374316171,4.8938614622873216,-1.9701569805561405,0,-0.3949470218385082
2026-01-06 20:41:19.090383,MACH_001,63.027175563552134,0.3751173998142841,97.89001890593806,985.0623389487502,146.42214582972,74.03454873698554,0,normal,64.92729040617496,2.3689173850848553,-0.2708143366663478,0.43471839111900223,0.07187621018993165,0.021309569329739653,102.1417891658511,6.277915800439326,-2.012539145323231,980.3037518351784,40.48106951107105,26.846519935184233,147.33643525453473,4.031131918963901,1.76934291650349,73.92047165551378,4.878598094745841,2.1880745790811176,0,-0.3814264434227381
2026-01-06 20:41:20.090383,MACH_001,63.591287554926936,0.5889493912762463,95.78164358346896,914.6599760009394,147.54445301788468,66.2899908991018,0,normal,64.96936701662435,2.337778818532924,0.5641119913748014,0.45427161706825847,0.08482257774515714,0.21383199146196225,101.14673194743266,6.432287835111791,-2.108375322469101,980.1248718992454,40.79730410985952,-70.40236294781073,147.0350656403262,3.8730667634965634,1.1223071881646831,72.07036091081874,3.651956683798913,-7.744557837883747,0,-0.41007008066083006
2026-01-06 20:41:21.090383,MACH_001,62.69565803592845,0.3933893099327379,102.67516388555588,999.8418038171693,146.88235607284048,66.8150465615936,0,normal,64.46216055829586,2.209908564626558,-0.8956295189984829,0.4531922899394316,0.08559589917326998,-0.19556008134350844,100.82962428660646,6.25045857935349,6.8935203020869125,975.3995535877096,34.41617024488325,85.18182781622988,147.52546143620535,3.4489027041631246,-0.6620969450441976,71.85193067246733,3.9121063566043937,0.525055662491809,0,-0.41501306229707513
2026-01-06 20:41:22.090383,MACH_001,63.56778997371081,0.5333549880826117,103.63418075031818,1017.7195257086712,145.84699150426908,67.50935786955591,0,normal,64.0812391958676,1.9665491696270272,0.8721319377823562,0.47005104482159066,0.08280153607797772,0.13996567814987382,100.4824904484149,5.952476178481599,0.9590168647623045,978.5681298710628,36.874787902122655,17.877721891501892,147.51868660509393,3.4524829544082842,-1.0353645685713957,71.49296098659636,4.146534152705086,0.6943113079623089,0,-0.38410376281656683
2026-01-06 20:41:23.090383,MACH_001,63.42807366985485,0.6308727177578555,103.91298680190751,1015.7536704107847,149.56820868294483,68.28033362772553,0,normal,63.917231735597795,1.9433502554304414,-0.13971630385596256,0.49015043248823975,0.09540253902956411,0.09751772967524375,101.1094112222855,5.950419968691313,0.2788060515893278,976.5993317861299,33.90698908040298,-1.9658552978864918,146.838095962441,1.7772212229289268,3.7212171786757438,71.32622920442846,4.247858381000529,0.7709757581696124,0,-0.39156759756456516
2026-01-06 20:41:24.090383,MACH_001,66.09898438518083,0.5233101068505414,101.88853834321729,994.8715251572189,169.57967301879935,70.41970176395911,0,normal,63.86587270147169,1.8695895336600354,2.670910715325981,0.49417639679855235,0.09591771394794697,-0.10756261090731412,102.50567198019398,3.741285003155492,-2.024448458690216,980.7382365537048,33.292197863737066,-20.882145253565795,149.21282717071193,7.365090166369432,20.011464335854527,71.39211122086849,4.225935555861881,2.1393681362335855,0,-0.3972819576890382
2026-01-06 20:41:25.090383,MACH_001,64.81105309542478,0.4396188286155935,105.18938876441179,996.3801094453282,152.28094739873325,73.14829084327187,0,normal,63.792335224835995,1.8096441622260737,-1.2879312897560453,0.48063880892768884,0.09274465346506894,-0.08369127823494787,102.49910474939902,3.7359765254152455,3.3008504211944967,986.4294180372808,30.17154391526944,1.5085842881093185,149.65699661828307,7.406864451056252,-17.298725620066108,70.87580203509796,3.5475951040148463,2.728589079312755,0,-0.39326667222262635
2026-01-06 20:41:26.090383,MACH_001,66.47468971020778,0.5985216146278162,100.54342706312895,1060.3592683803085,144.9133836557019,69.13187458630505,0,normal,64.39235863779274,1.5655927963472644,1.6636366147830017,0.4952346765120653,0.09910255328429943,0.15890278601222269,101.8533474648981,3.4157360663311196,-4.645961701282843,993.1008111712268,38.241014894248075,63.97915893498032,149.70892396534845,7.367584368199153,-7.367563743031354,70.12922501848634,2.9438618937604626,-4.016416256966821,0,-0.39271166070892544
2026-01-06 20:41:27.090383,MACH_001,65.71374577382194,0.487389079767424,102.59196187346782,942.3828971405944,148.12373093192687,67.80926117735606,0,normal,64.27064476628269,1.3829732477930445,-0.7609439363858428,0.4924331267209655,0.09886471467510285,-0.11113253486039215,101.40098680226757,2.902365992833809,2.0485348103388787,988.5246934023331,41.499271762537866,-117.97637123971413,149.5814693026037,7.384560346921302,3.2103472762249794,69.52848802237588,2.7115662671720187,-1.3226134089489818,0,-0.3872702140843256
2026-01-06 20:41:28.090383,MACH_001,67.07047068451155,0.7678361245552063,105.43048280748008,1003.3760361103176,138.44279461353813,67.02581456626481,0,normal,64.647892844712,1.5875677271334283,1.356724910689607,0.5338359561280317,0.11900325947938041,0.2804470447877823,101.95377927788945,3.1046436426454127,2.8385209340122515,993.0407151120082,40.27364178561181,60.99313896972319,148.96046847263585,8.074015143234687,-9.680936318388746,69.04642206321193,2.6820341245024766,-0.7834466110912501,0,-0.4082977188778392
2026-01-06 20:41:29.090383,MACH_001,65.64003728292157,0.5704443770620001,97.2102312375968,1030.59621214052,143.0282199640754,68.43110885246183,0,normal,64.90917901664895,1.5040043971006964,-1.4304334015899798,0.5533686538528032,0.10529815628930182,-0.1973917474932062,101.88580051105532,3.2091916229079933,-8.220251569883274,997.5941024311853,41.81589744762626,27.220176030202424,148.62107588607142,8.26171963568707,4.585425350537264,68.48607807475955,2.0302466239003323,1.4052942861970195,0,-0.38836240861911847
2026-01-06 20:41:30.090383,MACH_001,67.74837899438333,0.44160396062917845,97.1105666397831,1054.2890512045585,150.3590886010973,71.51794824629143,0,normal,65.32488816059458,1.6651439952271208,2.1083417114617617,0.5386341107880964,0.10997151431360862,-0.12884041643282168,102.01869281668675,2.944971626587921,-0.09966459781369963,1011.5570099515471,33.538938463952,23.69283906403848,148.90253944439266,8.268907331409482,7.330868637021922,69.00887380947852,2.0745386699017465,3.0868393938295924,0,-0.4097421490417172
2026-01-06 20:41:31.090383,MACH_001,65.0598131579579,0.3187570202945088,94.97189305619332,985.2774558804992,146.88072246674267,65.83784110911316,0,normal,65.56130367279754,1.3965366482057644,-2.6885658364254255,0.5311708818242736,0.12271760288773305,-0.12284694033466964,101.24836573375049,3.6719373540081395,-2.138673583589778,1010.1005751578801,34.40914029717976,-69.01159532405927,148.90237608378288,8.268951692717685,-3.478366134354644,68.91115326423048,2.20807793692584,-5.680107137178268,0,-0.39676015714932156
2026-01-06 20:41:32.090383,MACH_001,65.43467660257366,0.281409608480645,104.71007713291735,970.212430363109,141.60708212946187,70.50347788567443,0,normal,65.74799233568382,1.2131795903510598,0.37486344461575527,0.505976343864077,0.14589370805045673,-0.03734741181386381,101.35595537201041,3.764212955970659,9.738184076724025,1005.3498656233238,36.45884087383886,-15.065025517390268,148.47838514630217,8.547048318760568,-5.273640337280796,69.21056526584232,2.19986023506244,4.665636776561271,0,-0.3965394494869309
2026-01-06 20:41:33.090383,MACH_001,67.20194965956065,0.4080625829946773,100.66264619249431,1037.8183345239254,147.1648406649549,77.54513963672659,0,normal,66.1253799346544,0.9749072748513296,1.767273056986994,0.4836953303877591,0.14165228600691512,0.1266529745140323,101.03092131106908,3.6577085886943173,-4.047430940423041,1007.556332034638,37.801383101130966,67.60590416081641,148.23804834450317,8.546788744899832,5.557758535493036,70.13704586674244,3.392321419013548,7.04166175105216,0,-0.39497636886674303
2026-01-06 20:41:34.090383,MACH_001,63.883965331482415,0.5793867000952962,103.67731474455614,1092.4276457449103,149.4302284687617,71.82296300860709,0,normal,65.90387802928456,1.2058473050782257,-3.3179843280782393,0.4893029897122346,0.1444765957479229,0.17132411710061896,101.20979895120297,3.7469603711667845,3.014668552061835,1017.3119440934072,45.88756425366,54.609311220984864,146.2231038894994,4.252903828786441,2.2653878038067887,70.27737199120722,3.434079361181117,-5.722176628119499,0,-0.41385207612720204
2026-01-06 20:41:35.090383,MACH_001,65.15620280550431,0.3492745640583703,103.51230420424173,993.203113558225,150.7188826990412,63.83820119988775,0,normal,65.9383930002925,1.1756534155019207,1.2722374740218925,0.48026856325651235,0.15062263957894642,-0.23011213603692593,101.04209049518596,3.582992887773623,-0.16501054031441242,1016.9942445046967,46.05926334138194,-99.22453218668522,146.06689741953022,4.028444327549792,1.2886542302794908,69.34636302686881,3.8106441280805217,-7.984761808719341,0,-0.42746148147605306
2026-01-06 20:41:36.090383,MACH_001,63.35445607233785,0.6067650977389685,99.57807599624417,1006.5959508320726,140.55144994247064,74.59276049662533,0,normal,65.62636963650553,1.4085050653293698,-1.8017467331664605,0.48109291156762757,0.15136248234678581,0.25749053368059815,100.94555538849747,3.610817470861903,-3.9342282079975632,1011.6179127498733,43.50178979734,13.39283727384759,145.63070404820706,4.38738334569214,-10.167432756570548,69.89245161790085,4.152450838090786,10.754559296737582,0,-0.39883745703564155
2026-01-06 20:41:37.090383,MACH_001,64.57983737817128,0.6485441960423693,100.96603053143883,982.7849469165236,153.94653520458226,70.06974906144507,0,normal,65.51297879694046,1.4458368981672216,1.2253813058334302,0.49720842319512204,0.16041564184874765,0.041779098303400874,100.78296225429457,3.5647568861433774,1.387954535194666,1015.6581177274662,37.8685906346141,-23.81100391554901,146.2129844754726,5.085814186070651,13.395085262111621,70.11850040630975,4.087465977967087,-4.5230114351802655,0,-0.39395695230509914
2026-01-06 20:41:38.090383,MACH_001,65.61539173986567,0.4569240590779448,103.9964186717285,996.2177123911937,151.30799089930196,63.14219853134843,0,normal,65.36747090247587,1.3411015779918858,1.0355543616943947,0.46611721664739586,0.12923512136612764,-0.19162013696442454,100.63955584071942,3.381134355601837,3.0303881402896735,1014.9422853555537,38.19282521453089,13.432765474670077,147.49950410404898,4.494706341147576,-2.6385443052803055,69.7301388028181,4.569977362988618,-6.927550530096639,0,-0.4058328229408123
2026-01-06 20:41:39.090383,MACH_001,66.90882471881359,0.5072956961790345,98.49334471344469,1010.0757384784405,156.2149769696399,68.5754561598669,0,normal,65.49434964606506,1.427020126856115,1.2934329789479193,0.45980234855909935,0.12504585138495614,0.05037163710108966,100.76786718830422,3.2586626896754556,-5.503073958283821,1012.8902379893458,37.80763584191818,13.858026087246799,148.81817980460545,4.948619282368513,4.90698607033795,69.74457353355862,4.565644258584983,5.433257628518476,0,-0.37720192693944715
2026-01-06 20:41:40.090383,MACH_001,63.229880638830046,0.5608686914177125,100.89868939217345,1011.0367264529118,145.44374995077115,63.22379855979666,0,normal,65.04249981050974,1.3471355134675385,-3.6789440799835447,0.47172882163795277,0.12874997358008683,0.05357299523867798,101.14667946354325,2.9958531056156654,2.405344678728767,1008.5650055141812,34.908218327719226,0.9609879744713226,148.3266459395728,5.022126782008096,-10.771227018868757,68.91515856490915,4.945281970929854,-5.35165760007024,0,-0.40019777536354456
2026-01-06 20:41:41.090383,MACH_001,69.28212336877985,0.38351266585459814,102.02096102661527,952.0870828781419,142.50509046757477,75.681895336722,0,normal,65.46473083159194,1.9010022104436322,6.052242729949803,0.47820438619396166,0.12163305017031174,-0.1773560255631143,101.85158626058544,2.0667652563532393,1.122271634441816,1005.2459682139454,38.73634390577632,-58.94964357476988,147.88908273965603,5.342502686695325,-2.938659483196375,69.89956398767,5.235887141213021,12.45809677692533,0,-0.4227125688574202
2026-01-06 20:41:42.090383,MACH_001,68.81240344972723,0.3978497336519376,101.47532323667343,928.0367883472364,154.92598955920081,74.46060886384473,0,normal,65.80250351630728,2.175351554554771,-0.469719919052622,0.4898483987110909,0.10515821171429016,0.014337067797339453,101.52811087096106,1.806405520574232,-0.5456377899418356,1001.0284040123582,44.79653912236972,-24.05029453090549,149.22097348262992,5.261983265993964,12.42089909162604,70.29527708548706,5.4324452976548905,-1.2212864728772672,0,-0.4042528353974222
2026-01-06 20:41:43.090383,MACH_001,61.68821727911116,0.5872185967701912,105.67095265064829,1023.2096097604913,146.15396114205348,74.06186582550471,0,normal,65.25113027826234,2.4612139446155736,-7.1241861706160705,0.5077640000886423,0.10493733236185582,0.18936886311825357,102.02894151677644,2.1927583766881154,4.1956294139748564,999.5675315360146,43.68795241196585,95.17282141325484,149.1198855303398,5.3153123229731305,-8.77202841714734,69.94694970436487,5.011281952735177,-0.39874303834001523,0,-0.42009740628898423
2026-01-06 20:41:44.090383,MACH_001,63.36041686791974,0.36574016905631634,106.80472718405794,1007.6021392832406,151.73517715630524,71.48276962330303,0,normal,65.19877543190607,2.498808908249142,1.6721995888085814,0.48639934698474424,0.11034444400822557,-0.22147842771387483,102.34168276072663,2.6328401916287354,1.1337745334096496,991.0849808898477,29.626849927551174,-15.607470477250672,149.35038039909415,5.379849900022474,5.5812160142517655,69.91293036583446,4.9982693120281,-2.579096202201683,0,-0.4070208041640397
2026-01-06 20:41:45.090383,MACH_001,67.29361328945609,0.6053620103366739,102.12442907038658,996.8318900706304,135.07358136614775,64.28798977297565,0,normal,65.41251648030125,2.584700595227431,3.9331964215363513,0.5120080916125747,0.1045487117070342,0.23962184128035757,102.20289524734112,2.6006591501030263,-4.6802981136713555,991.4478585410883,29.677855206459842,-10.770249212610224,147.78585026580478,6.975844920735951,-16.66159579015749,69.95790922314325,4.939204347728665,-7.194779850327379,0,-0.43112175611248177
2026-01-06 20:41:46.090383,MACH_001,66.5626031104759,0.6171972788334766,103.61566415874661,995.1212606347359,154.09169128888362,73.14832880136284,0,normal,65.73333118411506,2.4985320217850555,-0.7310101789801848,0.5130513097220255,0.10564557619929142,0.01183526849680272,102.60665406359138,2.4573445517523145,1.4912350883600283,990.3003895213545,29.245774886247034,-1.7106294358944751,149.1398744004461,6.725201199977393,19.018109922735874,69.813466053617,4.807978886568042,8.860339028387187,0,-0.4089619898369077
2026-01-06 20:41:47.090383,MACH_001,63.188377168311995,0.4666382405640014,99.22817354633415,944.8039393754086,136.88267781477714,65.0313324567803,0,normal,65.59418516312913,2.606329628799176,-3.3742259421639105,0.49486071417418875,0.09483070471794733,-0.15055903826947525,102.43286836508089,2.6408616135102148,-4.3874906124124635,986.502288767243,32.603727706481756,-50.31732125932729,147.4334886614656,7.4912714969812075,-17.209013474106484,69.30962439315053,5.036693197953892,-8.116996344582532,0,-0.40728697128935737
